Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
90.9826688766	30	47.56603773584906	22.83163101634442	139.0	13.0	47.56603773584906	22.83163101634442	5042	155722
93.6563549042	31	45.49090909090909	20.564199011674038	118.0	15.0	45.49090909090909	20.564199011674038	5004	160726
96.3022298813	32	48.457142857142856	19.79515504524544	107.0	19.0	48.457142857142856	19.79515504524544	5088	165814
99.2207899094	33	43.582608695652176	16.838353017000852	112.0	16.0	43.582608695652176	16.838353017000852	5012	170826
102.297709942	34	43.41025641025641	17.727835009450196	99.0	13.0	43.41025641025641	17.727835009450196	5079	175905
105.272731066	35	44.43362831858407	19.285868138203003	107.0	17.0	44.43362831858407	19.285868138203003	5021	180926
108.375046968	36	45.31531531531532	21.73094359629284	135.0	14.0	45.31531531531532	21.73094359629284	5030	185956
111.224123001	37	46.351851851851855	23.99201827723314	200.0	13.0	46.351851851851855	23.99201827723314	5006	190962
114.212358952	38	50.95	26.38460725498866	165.0	17.0	50.95	26.38460725498866	5095	196057
116.979204893	39	42.66949152542373	20.963266939062787	190.0	12.0	42.66949152542373	20.963266939062787	5035	201092
119.65127492	40	47.1588785046729	17.469947243371212	132.0	17.0	47.1588785046729	17.469947243371212	5046	206138
122.423858881	41	48.699029126213595	24.70165080425724	138.0	13.0	48.699029126213595	24.70165080425724	5016	211154
125.332282066	42	44.78761061946903	22.194813763752894	158.0	17.0	44.78761061946903	22.194813763752894	5061	216215
128.214987993	43	49.89108910891089	21.384690086624367	127.0	17.0	49.89108910891089	21.384690086624367	5039	221254
131.164822102	44	49.07843137254902	18.682951374159597	108.0	15.0	49.07843137254902	18.682951374159597	5006	226260
134.020204067	45	55.666666666666664	29.13531648475209	179.0	21.0	55.666666666666664	29.13531648475209	5010	231270
136.937639952	46	61.08536585365854	30.846670856267963	175.0	16.0	61.08536585365854	30.846670856267963	5009	236279
139.713790894	47	54.44565217391305	24.697018008004786	162.0	21.0	54.44565217391305	24.697018008004786	5009	241288
142.36896801	48	59.57142857142857	30.766511522961405	173.0	23.0	59.57142857142857	30.766511522961405	5004	246292
145.071700096	49	58.33720930232558	25.734155416541345	148.0	19.0	58.33720930232558	25.734155416541345	5017	251309
147.787290096	50	64.58974358974359	30.209285334927642	200.0	20.0	64.58974358974359	30.209285334927642	5038	256347
150.656405926	51	64.98717948717949	28.527761373227033	153.0	22.0	64.98717948717949	28.527761373227033	5069	261416
153.619451046	52	70.63380281690141	31.342829193878007	200.0	25.0	70.63380281690141	31.342829193878007	5015	266431
156.591854095	53	74.26470588235294	34.07760073673495	200.0	22.0	74.26470588235294	34.07760073673495	5050	271481
159.558033943	54	70.25	32.62486696439457	200.0	26.0	70.25	32.62486696439457	5058	276539
162.545581102	55	79.265625	34.898174284042064	200.0	19.0	79.265625	34.898174284042064	5073	281612
165.390393972	56	84.06666666666666	36.49742761102791	200.0	32.0	84.06666666666666	36.49742761102791	5044	286656
168.16189599	57	93.27777777777777	32.28026381705647	191.0	32.0	93.27777777777777	32.28026381705647	5037	291693
171.073395014	58	100.0	34.26196656558372	200.0	29.0	100.0	34.26196656558372	5100	296793
173.785813093	59	111.95555555555555	41.5563636285069	200.0	41.0	111.95555555555555	41.5563636285069	5038	301831
176.463114023	60	132.55263157894737	50.43844469847487	200.0	48.0	132.55263157894737	50.43844469847487	5037	306868
179.116200924	61	139.58333333333334	40.96568686107924	200.0	60.0	139.58333333333334	40.96568686107924	5025	311893
182.039937973	62	152.75757575757575	30.522748896252033	200.0	90.0	152.75757575757575	30.522748896252033	5041	316934
185.141454935	63	160.9375	40.83422086620485	200.0	31.0	160.9375	40.83422086620485	5150	322084
188.093524933	64	186.74074074074073	18.875013058798704	200.0	149.0	186.74074074074073	18.875013058798704	5042	327126
191.166007042	65	180.96428571428572	28.748269690610627	200.0	109.0	180.96428571428572	28.748269690610627	5067	332193
194.212435007	66	180.0	30.958497564135303	200.0	95.0	180.0	30.958497564135303	5040	337233
197.124397993	67	178.82142857142858	40.2412843903839	200.0	31.0	178.82142857142858	40.2412843903839	5007	342240
200.044830084	68	177.48275862068965	40.06513721399465	200.0	72.0	177.48275862068965	40.06513721399465	5147	347387
203.067209005	69	185.42857142857142	29.37008751802293	200.0	66.0	185.42857142857142	29.37008751802293	5192	352579
206.014137983	70	181.60714285714286	39.072587473019176	200.0	58.0	181.60714285714286	39.072587473019176	5085	357664
209.049494982	71	188.62962962962962	30.231389314135495	200.0	63.0	188.62962962962962	30.231389314135495	5093	362757
211.995213985	72	188.0	22.01682858044593	200.0	129.0	188.0	22.01682858044593	5076	367833
214.759941101	73	169.46666666666667	46.011399553685486	200.0	36.0	169.46666666666667	46.011399553685486	5084	372917
217.632623911	74	158.65625	45.26146910935945	200.0	26.0	158.65625	45.26146910935945	5077	377994
220.377732992	75	175.10344827586206	37.84026757540648	200.0	38.0	175.10344827586206	37.84026757540648	5078	383072
223.060409069	76	163.74193548387098	34.56174254673519	200.0	65.0	163.74193548387098	34.56174254673519	5076	388148
225.822237015	77	162.375	36.01019820828539	200.0	44.0	162.375	36.01019820828539	5196	393344
228.549833059	78	144.4857142857143	47.28477340453655	200.0	32.0	144.4857142857143	47.28477340453655	5057	398401
231.539659977	79	141.30555555555554	41.88994804142851	200.0	23.0	141.30555555555554	41.88994804142851	5087	403488
234.570163965	80	144.5142857142857	44.97896106820955	200.0	36.0	144.5142857142857	44.97896106820955	5058	408546
237.628882885	81	136.97297297297297	27.47134771385426	200.0	73.0	136.97297297297297	27.47134771385426	5068	413614
240.793942928	82	127.75	35.17012226308007	200.0	54.0	127.75	35.17012226308007	5110	418724
243.755317926	83	114.77272727272727	37.963417580351816	200.0	38.0	114.77272727272727	37.963417580351816	5050	423774
246.674570084	84	111.17777777777778	36.278728930869484	169.0	21.0	111.17777777777778	36.278728930869484	5003	428777
249.56023097	85	105.08333333333333	31.24355489092466	172.0	29.0	105.08333333333333	31.24355489092466	5044	433821
252.377238035	86	104.27083333333333	44.613964360637375	200.0	25.0	104.27083333333333	44.613964360637375	5005	438826
255.30574894	87	98.15384615384616	34.587895067596996	200.0	28.0	98.15384615384616	34.587895067596996	5104	443930
258.173310995	88	95.28301886792453	33.107245606379784	180.0	17.0	95.28301886792453	33.107245606379784	5050	448980
260.870605946	89	98.15686274509804	37.07880984035544	191.0	26.0	98.15686274509804	37.07880984035544	5006	453986
263.540725946	90	96.63461538461539	34.692622162995676	179.0	28.0	96.63461538461539	34.692622162995676	5025	459011
266.296998978	91	99.13725490196079	38.22637402233972	176.0	27.0	99.13725490196079	38.22637402233972	5056	464067
269.037712097	92	111.34782608695652	30.098546398025636	176.0	35.0	111.34782608695652	30.098546398025636	5122	469189
271.67326808	93	107.17021276595744	35.73621986994467	174.0	14.0	107.17021276595744	35.73621986994467	5037	474226
274.721227884	94	119.0952380952381	39.06454337059163	200.0	32.0	119.0952380952381	39.06454337059163	5002	479228
277.860410929	95	120.52380952380952	39.06236655306004	200.0	21.0	120.52380952380952	39.06236655306004	5062	484290
280.881202936	96	114.04545454545455	36.54944008118228	180.0	22.0	114.04545454545455	36.54944008118228	5018	489308
283.796952009	97	132.52631578947367	32.31810380877897	200.0	50.0	132.52631578947367	32.31810380877897	5036	494344
286.719495058	98	132.1315789473684	39.75727080318079	200.0	29.0	132.1315789473684	39.75727080318079	5021	499365
289.863490105	99	133.23684210526315	24.832527703255742	188.0	66.0	133.23684210526315	24.832527703255742	5063	504428
