Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
98.7515869141	35	179.96428571428572	38.80121697544434	200.0	24.0	179.96428571428572	38.80121697544434	5039	181360
101.4707129	36	183.10714285714286	29.395504133545764	200.0	109.0	183.10714285714286	29.395504133545764	5127	186487
104.251588821	37	186.14814814814815	28.436679109784723	200.0	108.0	186.14814814814815	28.436679109784723	5026	191513
107.092164993	38	177.44827586206895	31.769195888032424	200.0	97.0	177.44827586206895	31.769195888032424	5146	196659
109.826386929	39	177.75862068965517	37.16009648145839	200.0	70.0	177.75862068965517	37.16009648145839	5155	201814
112.581469774	40	186.62962962962962	27.969756349192537	200.0	94.0	186.62962962962962	27.969756349192537	5039	206853
115.217600822	41	187.07407407407408	25.60226541759599	200.0	118.0	187.07407407407408	25.60226541759599	5051	211904
118.079417944	42	192.11111111111111	17.11688214369041	200.0	135.0	192.11111111111111	17.11688214369041	5187	217091
120.853525877	43	184.53571428571428	38.41826401861596	200.0	28.0	184.53571428571428	38.41826401861596	5167	222258
123.652785778	44	192.65384615384616	23.639833247642237	200.0	84.0	192.65384615384616	23.639833247642237	5009	227267
126.311896801	45	184.35714285714286	35.10007558570848	200.0	52.0	184.35714285714286	35.10007558570848	5162	232429
129.054096937	46	188.33333333333334	30.77517036689011	200.0	68.0	188.33333333333334	30.77517036689011	5085	237514
131.804450989	47	188.1851851851852	27.9046485401786	200.0	85.0	188.1851851851852	27.9046485401786	5081	242595
134.584675789	48	194.23076923076923	16.581518192316715	200.0	124.0	194.23076923076923	16.581518192316715	5050	247645
137.469688892	49	187.40740740740742	23.578488719922248	200.0	115.0	187.40740740740742	23.578488719922248	5060	252705
140.312627792	50	186.92592592592592	29.059231880350772	200.0	102.0	186.92592592592592	29.059231880350772	5047	257752
143.255460978	51	197.76923076923077	10.760710915561484	200.0	144.0	197.76923076923077	10.760710915561484	5142	262894
146.09154892	52	192.40740740740742	19.647371437156032	200.0	132.0	192.40740740740742	19.647371437156032	5195	268089
148.802745819	53	191.85185185185185	23.572902999628706	200.0	87.0	191.85185185185185	23.572902999628706	5180	273269
151.57860589	54	181.71428571428572	33.60363197085477	200.0	75.0	181.71428571428572	33.60363197085477	5088	278357
154.42786479	55	195.8846153846154	14.457702027950157	200.0	131.0	195.8846153846154	14.457702027950157	5093	283450
157.1676898	56	191.5185185185185	20.239986770546054	200.0	106.0	191.5185185185185	20.239986770546054	5171	288621
159.818252802	57	194.15384615384616	25.94771711863375	200.0	65.0	194.15384615384616	25.94771711863375	5048	293669
162.572839975	58	190.14814814814815	25.13917365639134	200.0	105.0	190.14814814814815	25.13917365639134	5134	298803
165.344653845	59	194.76923076923077	13.98435304822911	200.0	142.0	194.76923076923077	13.98435304822911	5064	303867
168.199250937	60	192.25925925925927	28.733246445592517	200.0	52.0	192.25925925925927	28.733246445592517	5191	309058
170.811059952	61	191.85185185185185	24.6316624056709	200.0	87.0	191.85185185185185	24.6316624056709	5180	314238
173.489520788	62	195.0	20.00769082897105	200.0	97.0	195.0	20.00769082897105	5070	319308
176.175994873	63	193.53846153846155	21.00225403513187	200.0	111.0	193.53846153846155	21.00225403513187	5032	324340
178.99979496	64	195.3846153846154	22.87773005663758	200.0	81.0	195.3846153846154	22.87773005663758	5080	329420
181.552079916	65	193.57692307692307	16.590481694038804	200.0	132.0	193.57692307692307	16.590481694038804	5033	334453
184.313203812	66	195.3846153846154	13.96445191046764	200.0	142.0	195.3846153846154	13.96445191046764	5080	339533
187.120162964	67	191.0	30.613480448736716	200.0	79.0	191.0	30.613480448736716	5157	344690
189.895455837	68	194.46153846153845	19.20382728126143	200.0	125.0	194.46153846153845	19.20382728126143	5056	349746
192.713832855	69	195.92307692307693	15.05355331659676	200.0	124.0	195.92307692307693	15.05355331659676	5094	354840
195.450398922	70	191.88888888888889	27.538973505350466	200.0	83.0	191.88888888888889	27.538973505350466	5181	360021
198.40455699	71	198.07692307692307	8.090464838424005	200.0	158.0	198.07692307692307	8.090464838424005	5150	365171
201.21308279	72	194.73076923076923	18.135298543295004	200.0	111.0	194.73076923076923	18.135298543295004	5063	370234
203.966645956	73	198.03846153846155	7.106231118536686	200.0	167.0	198.03846153846155	7.106231118536686	5149	375383
206.799745798	74	198.07692307692307	9.615384615384617	200.0	150.0	198.07692307692307	9.615384615384617	5150	380533
209.695510864	75	199.69230769230768	1.5384615384615385	200.0	192.0	199.69230769230768	1.5384615384615385	5192	385725
212.543530941	76	198.23076923076923	6.874186342384274	200.0	165.0	198.23076923076923	6.874186342384274	5154	390879
215.329970837	77	197.34615384615384	7.446952436514952	200.0	166.0	197.34615384615384	7.446952436514952	5131	396010
218.145591974	78	199.1153846153846	3.06753375101391	200.0	188.0	199.1153846153846	3.06753375101391	5177	401187
220.899057865	79	197.5	6.96833497384363	200.0	170.0	197.5	6.96833497384363	5135	406322
223.665373802	80	186.07407407407408	22.705727660374716	200.0	118.0	186.07407407407408	22.705727660374716	5024	411346
226.4906528	81	190.4814814814815	13.49449920954178	200.0	156.0	190.4814814814815	13.49449920954178	5143	416489
229.280847788	82	190.25925925925927	12.931708353221728	200.0	158.0	190.25925925925927	12.931708353221728	5137	421626
232.138676882	83	189.0	22.2777085064038	200.0	128.0	189.0	22.2777085064038	5103	426729
234.849260807	84	185.33333333333334	18.69442380715387	200.0	140.0	185.33333333333334	18.69442380715387	5004	431733
237.435472965	85	184.67857142857142	18.330407156705828	200.0	137.0	184.67857142857142	18.330407156705828	5171	436904
240.284531832	86	191.7037037037037	13.418657036117633	200.0	155.0	191.7037037037037	13.418657036117633	5176	442080
243.037304878	87	183.39285714285714	29.02011529675123	200.0	65.0	183.39285714285714	29.02011529675123	5135	447215
245.855606794	88	186.59259259259258	19.17803384519259	200.0	128.0	186.59259259259258	19.17803384519259	5038	452253
248.659322977	89	187.7037037037037	17.667326643468822	200.0	140.0	187.7037037037037	17.667326643468822	5068	457321
251.439565897	90	198.80769230769232	5.3924393707174785	200.0	172.0	198.80769230769232	5.3924393707174785	5169	462490
253.903699875	91	199.26923076923077	2.7111974690118625	200.0	187.0	199.26923076923077	2.7111974690118625	5181	467671
256.445672989	92	197.1153846153846	8.670582107496603	200.0	167.0	197.1153846153846	8.670582107496603	5125	472796
259.209504843	93	198.57692307692307	6.540836672681731	200.0	166.0	198.57692307692307	6.540836672681731	5163	477959
261.828139782	94	199.23076923076923	3.467516206026045	200.0	182.0	199.23076923076923	3.467516206026045	5180	483139
264.534518003	95	195.19230769230768	22.122072567337725	200.0	85.0	195.19230769230768	22.122072567337725	5075	488214
267.318938971	96	197.96153846153845	10.192307692307693	200.0	147.0	197.96153846153845	10.192307692307693	5147	493361
270.065348864	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	498561
272.829465866	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	503761
275.493802786	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508961
