Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
139.84046793	56	184.28571428571428	28.494181289290253	200.0	109.0	184.28571428571428	28.494181289290253	5160	289271
142.052910089	57	181.42857142857142	28.915429113473767	200.0	95.0	181.42857142857142	28.915429113473767	5080	294351
144.248515129	58	189.40740740740742	15.001874597083255	200.0	146.0	189.40740740740742	15.001874597083255	5114	299465
146.865956068	59	177.79310344827587	28.43671656484445	200.0	75.0	177.79310344827587	28.43671656484445	5156	304621
149.11968112	60	187.07407407407408	20.43404190528897	200.0	143.0	187.07407407407408	20.43404190528897	5051	309672
151.574408054	61	187.0	19.2469333776694	200.0	133.0	187.0	19.2469333776694	5049	314721
153.803375006	62	187.66666666666666	21.27248265996516	200.0	135.0	187.66666666666666	21.27248265996516	5067	319788
156.125442982	63	190.55555555555554	32.79491077651389	200.0	28.0	190.55555555555554	32.79491077651389	5145	324933
158.371968985	64	191.92592592592592	20.219033801009502	200.0	97.0	191.92592592592592	20.219033801009502	5182	330115
160.682913065	65	194.03846153846155	12.891502177883185	200.0	148.0	194.03846153846155	12.891502177883185	5045	335160
162.899024963	66	194.57692307692307	12.740526124032703	200.0	147.0	194.57692307692307	12.740526124032703	5059	340219
165.149966955	67	191.55555555555554	14.803236216082476	200.0	159.0	191.55555555555554	14.803236216082476	5172	345391
167.41515708	68	193.46153846153845	17.189511044262673	200.0	134.0	193.46153846153845	17.189511044262673	5030	350421
170.029972076	69	197.1153846153846	8.441322003084784	200.0	164.0	197.1153846153846	8.441322003084784	5125	355546
172.372481108	70	193.73076923076923	13.636934271725481	200.0	145.0	193.73076923076923	13.636934271725481	5037	360583
174.592615128	71	195.80769230769232	11.887353431173533	200.0	148.0	195.80769230769232	11.887353431173533	5091	365674
177.292593002	72	196.19230769230768	9.915098163792084	200.0	158.0	196.19230769230768	9.915098163792084	5101	370775
179.728986979	73	189.96296296296296	17.67710693918462	200.0	143.0	189.96296296296296	17.67710693918462	5129	375904
181.982924938	74	196.30769230769232	10.883188272847647	200.0	149.0	196.30769230769232	10.883188272847647	5104	381008
184.205506086	75	194.07692307692307	13.6773903182281	200.0	143.0	194.07692307692307	13.6773903182281	5046	386054
186.56497407	76	191.77777777777777	19.320557720140584	200.0	132.0	191.77777777777777	19.320557720140584	5178	391232
189.37915206	77	196.5	9.931496130222042	200.0	156.0	196.5	9.931496130222042	5109	396341
191.872239113	78	197.73076923076923	8.76864033099989	200.0	156.0	197.73076923076923	8.76864033099989	5141	401482
194.158025026	79	197.3846153846154	6.540271242769224	200.0	174.0	197.3846153846154	6.540271242769224	5132	406614
196.648097038	80	194.65384615384616	12.630677878429134	200.0	146.0	194.65384615384616	12.630677878429134	5061	411675
198.897099018	81	198.23076923076923	4.994671717153208	200.0	181.0	198.23076923076923	4.994671717153208	5154	416829
201.237128019	82	190.0	25.26159433108188	200.0	77.0	190.0	25.26159433108188	5130	421959
203.913979053	83	198.1153846153846	7.816781371249752	200.0	160.0	198.1153846153846	7.816781371249752	5151	427110
206.303995132	84	198.30769230769232	7.502662249388704	200.0	161.0	198.30769230769232	7.502662249388704	5156	432266
208.753807068	85	197.19230769230768	8.739913882559497	200.0	157.0	197.19230769230768	8.739913882559497	5127	437393
211.443985939	86	188.8148148148148	29.15734712953792	200.0	82.0	188.8148148148148	29.15734712953792	5098	442491
213.765532017	87	193.84615384615384	16.327636570438827	200.0	131.0	193.84615384615384	16.327636570438827	5040	447531
216.41541791	88	190.85185185185185	26.727297328696945	200.0	86.0	190.85185185185185	26.727297328696945	5153	452684
218.795030117	89	196.34615384615384	18.26923076923077	200.0	105.0	196.34615384615384	18.26923076923077	5105	457789
221.102034092	90	199.84615384615384	0.7692307692307693	200.0	196.0	199.84615384615384	0.7692307692307693	5196	462985
223.366442919	91	192.5185185185185	21.323557430900603	200.0	106.0	192.5185185185185	21.323557430900603	5198	468183
225.661221027	92	197.46153846153845	12.692307692307693	200.0	134.0	197.46153846153845	12.692307692307693	5134	473317
227.907654047	93	199.5	2.5	200.0	187.0	199.5	2.5	5187	478504
230.121012926	94	197.34615384615384	8.194474253057585	200.0	162.0	197.34615384615384	8.194474253057585	5131	483635
232.455538034	95	199.23076923076923	2.679088425733538	200.0	189.0	199.23076923076923	2.679088425733538	5180	488815
234.849003077	96	193.84615384615384	21.853871876084828	200.0	101.0	193.84615384615384	21.853871876084828	5040	493855
237.207225084	97	198.80769230769232	5.961538461538463	200.0	169.0	198.80769230769232	5.961538461538463	5169	499024
239.636224031	98	198.84615384615384	5.572544700392257	200.0	171.0	198.84615384615384	5.572544700392257	5170	504194
242.116910934	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	509394
