Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.1864180565	72	193.33333333333334	12.418624006798105	200.0	166.0	193.33333333333334	12.418624006798105	1160	76180
54.7130498886	73	191.66666666666666	18.633899812498246	200.0	150.0	191.66666666666666	18.633899812498246	1150	77330
55.2478089333	74	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	78497
55.7861950397	75	196.0	8.94427190999916	200.0	176.0	196.0	8.94427190999916	1176	79673
56.3259320259	76	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	80854
56.8155770302	77	175.33333333333334	26.599916457680003	200.0	132.0	175.33333333333334	26.599916457680003	1052	81906
57.3668279648	78	171.42857142857142	44.99478427823494	200.0	94.0	171.42857142857142	44.99478427823494	1200	83106
57.8636090755	79	183.66666666666666	33.07399112427904	200.0	110.0	183.66666666666666	33.07399112427904	1102	84208
58.4089710712	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	85408
58.9474189281	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	86608
59.4620950222	82	188.66666666666666	25.342103744997615	200.0	132.0	188.66666666666666	25.342103744997615	1132	87740
60.0006430149	83	198.33333333333334	3.726779962499649	200.0	190.0	198.33333333333334	3.726779962499649	1190	88930
60.4934399128	84	179.83333333333334	33.923525105088295	200.0	106.0	179.83333333333334	33.923525105088295	1079	90009
61.0439879894	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	91209
61.6122739315	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	92409
62.2376759052	87	198.16666666666666	4.099457958749614	200.0	189.0	198.16666666666666	4.099457958749614	1189	93598
62.836616993	88	185.0	33.54101966249684	200.0	110.0	185.0	33.54101966249684	1110	94708
63.3842000961	89	173.0	39.28528138289623	200.0	103.0	173.0	39.28528138289623	1038	95746
63.9988648891	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	96946
64.5769040585	91	184.0	33.166247903554	200.0	110.0	184.0	33.166247903554	1104	98050
65.1605210304	92	192.0	17.88854381999832	200.0	152.0	192.0	17.88854381999832	1152	99202
65.7648050785	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	100402
66.3983769417	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	101602
67.0129759312	95	197.66666666666666	5.217491947499509	200.0	186.0	197.66666666666666	5.217491947499509	1186	102788
67.6478610039	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	103988
68.2329769135	97	154.57142857142858	54.3477089617194	200.0	33.0	154.57142857142858	54.3477089617194	1082	105070
68.8382639885	98	187.16666666666666	23.01026341053536	200.0	137.0	187.16666666666666	23.01026341053536	1123	106193
69.4580199718	99	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	107387
