Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
162.709563971	56	190.03703703703704	20.06744457975632	200.0	126.0	190.03703703703704	20.06744457975632	5131	288641
165.627645969	57	192.14814814814815	30.09454694508465	200.0	41.0	192.14814814814815	30.09454694508465	5188	293829
168.552366018	58	190.96296296296296	18.74681500154978	200.0	144.0	190.96296296296296	18.74681500154978	5156	298985
171.485371113	59	181.53571428571428	39.09008107916265	200.0	24.0	181.53571428571428	39.09008107916265	5083	304068
174.421164989	60	187.1851851851852	33.53167329338927	200.0	33.0	187.1851851851852	33.53167329338927	5054	309122
177.256673098	61	194.96153846153845	23.64233616146251	200.0	77.0	194.96153846153845	23.64233616146251	5069	314191
180.168842077	62	181.96428571428572	34.609538469347214	200.0	83.0	181.96428571428572	34.609538469347214	5095	319286
182.968100071	63	194.69230769230768	18.75298792760817	200.0	112.0	194.69230769230768	18.75298792760817	5062	324348
186.021203041	64	184.75	30.216628581910705	200.0	74.0	184.75	30.216628581910705	5173	329521
188.513401031	65	188.37037037037038	27.85431431194729	200.0	75.0	188.37037037037038	27.85431431194729	5086	334607
190.799813986	66	174.68965517241378	38.6880570079903	200.0	78.0	174.68965517241378	38.6880570079903	5066	339673
193.587721109	67	173.72413793103448	41.10281184418186	200.0	57.0	173.72413793103448	41.10281184418186	5038	344711
196.423321962	68	181.60714285714286	40.35055255924923	200.0	51.0	181.60714285714286	40.35055255924923	5085	349796
199.214154005	69	175.41379310344828	39.3748714208119	200.0	71.0	175.41379310344828	39.3748714208119	5087	354883
202.059072018	70	181.96428571428572	41.59454131670331	200.0	66.0	181.96428571428572	41.59454131670331	5095	359978
204.736840963	71	179.03571428571428	33.77179946013404	200.0	63.0	179.03571428571428	33.77179946013404	5013	364991
207.5458951	72	173.9655172413793	41.34837924407402	200.0	62.0	173.9655172413793	41.34837924407402	5045	370036
210.425997019	73	177.79310344827587	36.09219928169102	200.0	96.0	177.79310344827587	36.09219928169102	5156	375192
213.291153908	74	190.40740740740742	18.71473821916291	200.0	142.0	190.40740740740742	18.71473821916291	5141	380333
216.145235062	75	183.53571428571428	30.00771584449709	200.0	103.0	183.53571428571428	30.00771584449709	5139	385472
218.981842995	76	178.55172413793105	38.41029514192018	200.0	59.0	178.55172413793105	38.41029514192018	5178	390650
221.856741905	77	178.27586206896552	42.64116236343836	200.0	64.0	178.27586206896552	42.64116236343836	5170	395820
224.758001089	78	178.79310344827587	32.52307330596481	200.0	79.0	178.79310344827587	32.52307330596481	5185	401005
227.648070097	79	183.35714285714286	36.88516376705476	200.0	60.0	183.35714285714286	36.88516376705476	5134	406139
230.483211994	80	181.14285714285714	38.21995952538999	200.0	75.0	181.14285714285714	38.21995952538999	5072	411211
233.370505095	81	177.10344827586206	41.13840795168244	200.0	60.0	177.10344827586206	41.13840795168244	5136	416347
236.18325901	82	187.74074074074073	28.841318858980376	200.0	111.0	187.74074074074073	28.841318858980376	5069	421416
238.859844923	83	190.03703703703704	22.55278825084644	200.0	112.0	190.03703703703704	22.55278825084644	5131	426547
241.743848085	84	179.06896551724137	39.193534859615745	200.0	79.0	179.06896551724137	39.193534859615745	5193	431740
244.477941036	85	182.53571428571428	32.271706031818056	200.0	95.0	182.53571428571428	32.271706031818056	5111	436851
247.298017979	86	187.74074074074073	29.476409390602754	200.0	68.0	187.74074074074073	29.476409390602754	5069	441920
250.115765095	87	187.96296296296296	30.881471709174647	200.0	81.0	187.96296296296296	30.881471709174647	5075	446995
252.922362089	88	185.44444444444446	32.52843011016822	200.0	90.0	185.44444444444446	32.52843011016822	5007	452002
255.520064116	89	188.8148148148148	27.446968444940477	200.0	85.0	188.8148148148148	27.446968444940477	5098	457100
258.26936698	90	191.11111111111111	26.55578800456145	200.0	73.0	191.11111111111111	26.55578800456145	5160	462260
261.142993927	91	185.28571428571428	35.32689904192508	200.0	68.0	185.28571428571428	35.32689904192508	5188	467448
263.952105999	92	191.74074074074073	24.640515555862674	200.0	107.0	191.74074074074073	24.640515555862674	5177	472625
266.573734999	93	184.57142857142858	38.137372532379175	200.0	40.0	184.57142857142858	38.137372532379175	5168	477793
269.039366961	94	193.65384615384616	22.01912159865446	200.0	113.0	193.65384615384616	22.01912159865446	5035	482828
271.806812048	95	190.4814814814815	28.074464963564274	200.0	90.0	190.4814814814815	28.074464963564274	5143	487971
274.493137121	96	191.14814814814815	24.174831882986176	200.0	107.0	191.14814814814815	24.174831882986176	5161	493132
277.218688965	97	185.57142857142858	34.79678615232464	200.0	57.0	185.57142857142858	34.79678615232464	5196	498328
280.060996056	98	190.96296296296296	24.298272277371797	200.0	90.0	190.96296296296296	24.298272277371797	5156	503484
282.906884909	99	196.6153846153846	14.539275516489075	200.0	125.0	196.6153846153846	14.539275516489075	5112	508596
